"","V1","V2","V3","V4","V5"
"10801",580.40512772277,17.704024463892,78.8421736820601,40.0415652012452,0.0124438719524018
"10802",317.807508073747,93.1250490457751,27.1983207040466,53.122322387062,0.0071645356998522
"10803",284.184854291379,45.452156055253,79.2167909001,25.4888072027825,0.00738906881780677
"10804",282.789720594883,12.4427519971505,48.1990392901935,55.9319085860625,0.0102315544028455
"10805",548.484336771071,96.5441317670047,41.4454189408571,30.5324091459624,0.00771669202949358
"10806",285.558496415615,84.0598506759852,23.4770406386815,42.3407020885497,0.00516437234733506
"10807",272.205399814993,70.4686575685628,74.3655455461703,29.5426718401723,0.00637854536489543
"10808",229.714968241751,55.6560075143352,88.7885120161809,18.1663700123318,0.006776989296149
"10809",384.067439846694,23.4168497729115,63.8521087029949,15.3689860203303,0.0119894057601223
"10810",329.898496810347,37.2791582625359,44.3561182380654,62.952829671558,0.00792996632944421
"10811",203.57179986313,76.6763785202056,18.842433555983,16.8522994685918,0.00596717056839364
"10812",408.401663694531,36.8015197641216,10.8763335924596,76.2587961694226,0.00935275607247114
"10813",488.588866312057,28.5881521273404,77.103937829379,23.9726224238984,0.0110048971676252
"10814",498.29886155203,72.4184911302291,17.5339858233929,92.3223161697388,0.0109915873393513
"10815",524.276165105402,13.0798610229976,94.7664177999832,94.0799065493047,0.00950295606203985
"10816",479.452776908875,95.5855254153721,97.1015471662395,89.1384134953842,0.00834482638825457
"10817",356.067844759673,25.4047220246866,83.771240899805,63.2478631078266,0.00857464805599178
"10818",373.642861656845,52.6909149461426,43.5955281043425,26.7015099013224,0.00912053059762378
"10819",344.006760325283,26.0307100252248,57.2626846609637,64.4749432429671,0.00676787195921854
"10820",328.666004724801,77.9403431154788,45.0737462984398,85.7660480658524,0.00749200537509325
"10821",481.769744679332,50.4989191074856,28.182471471373,41.8078738288023,0.0117907319676123
"10822",575.831439904869,73.4059211914428,72.4703497346491,95.9047810430638,0.00805267294632982
"10823",251.486057043076,71.6688416432589,17.3337783874013,77.9392058588564,0.00668587196149588
"10824",427.630763407797,91.6768667730503,83.0670713679865,72.1689440612681,0.00897079227757087
"10825",578.613602835685,39.1647776239552,81.624040780589,49.4075500313193,0.0153792163731678
"10826",215.296570863575,44.0156826516613,51.9985281489789,84.0453471546061,0.00588409963221005
"10827",420.282515883446,10.0778073212132,65.4690203629434,35.5932437372394,0.00892125983700434
"10828",494.285793788731,45.6404744950123,51.1031328723766,23.0122471763752,0.0104596725448227
"10829",418.376161903143,22.2021673317067,97.1604874939658,32.5417314213701,0.00992220855326404
"10830",459.040602110326,21.1853698058985,69.3868784583174,71.1415242124349,0.00819118955917718
"10831",310.529473610222,77.3725484893657,45.9842833783478,32.2829520632513,0.00824089049202309
"10832",530.80577775836,71.8938854965381,93.1356978137046,64.5059050922282,0.00812240057923988
"10833",243.062337022275,52.8163551772013,46.0159900854342,39.497264274396,0.00662910405848201
"10834",407.860945817083,79.7027019807138,33.3487711916678,56.686065797694,0.0133236406308762
"10835",444.849837291986,11.3355824886821,82.2544987034053,54.8631834727712,0.00820059587435891
"10836",599.306507129222,35.7957138470374,40.5396796413697,42.6881115860306,0.0152264358068389
"10837",506.515208631754,17.2856085118838,21.3412634609267,42.7437014156021,0.00931419310357703
"10838",202.004955988377,33.1559021747671,54.2673417413607,85.4983206908219,0.00646650349193565
"10839",427.349469158798,24.1463265754282,30.6370988022536,96.2421821500175,0.00839158790424164
"10840",344.896389078349,55.6426633987576,41.0750032984652,80.4596519377083,0.00696323048364674
"10841",235.365352407098,61.076421183534,89.8820473742671,75.2722492674366,0.00770931950507953
"10842",520.6727466546,46.2309508025646,12.1006317948923,71.5329927857965,0.00667962945236529
"10843",367.304700985551,64.4461737223901,46.0892968694679,32.1381247206591,0.00923739583182186
"10844",345.77326271683,88.6253450904042,99.7381313238293,58.8040795642883,0.00880766120442902
"10845",354.738750867546,91.3947152951732,70.5873002228327,11.679347618483,0.00740039819593671
"10846",386.25503461808,84.2142888973467,37.3496077605523,90.7543180487119,0.016005286195773
"10847",455.871313810349,65.7784574711695,75.0910442764871,49.2231388576329,0.00802640241334935
"10848",553.436120692641,14.3985757697374,55.3177219908684,39.9372184905224,0.00904580128369799
"10849",511.766182910651,58.6633291793987,77.9861059598625,14.359443555586,0.0071478734341285
"10850",460.931013524532,87.3811193322763,34.1863870969974,21.2435831082985,0.0114372225990023
"10851",579.026728961617,27.8008540649898,10.0142656639218,86.8941870215349,0.0118297111015753
"10852",399.524178635329,88.6033323267475,92.6148589025252,65.4951405525208,0.0169839684791742
"10853",316.829330381006,40.6805693544447,57.134145158343,17.9454967216589,0.00623698165113356
"10854",296.502305753529,76.2555439490825,22.0509750442579,12.3520318302326,0.00683515019451065
"10855",300.129118934274,16.127867042087,83.0935968854465,11.4876974141225,0.00833410053353075
"10856",213.612861093134,30.5977506912313,60.4581699729897,44.135045458097,0.00669197063604754
"10857",485.239969659597,68.8348016398959,89.9446257203817,48.9037026208825,0.0128600308407591
"10858",235.304806381464,22.0375537103973,64.7775910724886,23.6001474317163,0.00767322253171822
"10859",454.067819938064,52.4200241570361,21.1135977483355,41.9840317824855,0.00591958088684795
"10860",252.639829553664,60.7023193896748,71.8169228406623,30.423930848483,0.00639463559570769
"10861",313.06647611782,86.1194481304847,40.4567276546732,97.8855938045308,0.00805643559696305
"10862",363.036937080324,78.5391208808869,80.0036469637416,41.9095101673156,0.00848804476919207
"10863",265.328916255385,84.5877116313204,36.7833106243052,16.5772051550448,0.00599482320243367
"10864",374.101227428764,78.2744599413127,53.4978126222268,76.1456991918385,0.015129180239016
"10865",318.13390571624,56.3178625376895,41.1125706532039,32.8020320320502,0.00640909715670812
"10866",264.239965006709,27.8925852361135,57.511944565922,85.9914197772741,0.00666913723342956
"10867",436.280215438455,67.0228692237288,27.6560483267531,17.361480074469,0.00756709463869503
"10868",543.802502844483,52.312967388425,95.7333323149942,65.6196019449271,0.0213593669570113
"10869",313.579397648573,30.8820467418991,80.9328259620816,49.5756895001978,0.00807257309644242
"10870",368.575460650027,22.8470823401585,26.7206454719417,28.4482450876385,0.00736761532601414
"10871",423.46849264577,66.8254793225788,28.68982082,22.9382221889682,0.00704978763322201
"10872",411.667999252677,10.8047026442364,81.502664599102,99.2176357773133,0.00995436871197382
"10873",213.2324016653,11.4301475812681,30.8078063395806,39.6482635685243,0.0062864895024724
"10874",220.303153805435,39.1635570302606,20.729836083483,54.6229584212415,0.00575462031296068
"10875",204.30571725592,31.0217612702399,23.1512302579358,47.7775378758088,0.00592591429995811
"10876",371.163846272975,37.753191892989,67.6027494017035,86.4293246390298,0.0089447682567389
"10877",379.037603363395,24.1544423950836,38.6406974308193,32.4351368099451,0.00753135366191239
"10878",484.101885464042,40.5329001904465,89.6601000265218,63.8338153669611,0.0141192997822438
"10879",214.100779592991,69.2518506711349,24.3812553118914,20.1331220474094,0.00743699200126779
"10880",382.274940703064,28.5917532234453,81.5795252472162,79.966268746648,0.00756992808394956
"10881",520.997144188732,56.6930960770696,16.4824122842401,15.7488761888817,0.00759389931453941
"10882",494.226716179401,96.8984815431759,61.1371608334593,82.2241969080642,0.0086908426292329
"10883",389.151890855283,89.459970605094,29.9460227461532,91.0874012182467,0.00829576049362966
"10884",442.559038940817,55.2226706640795,22.0184584357776,37.7282882318832,0.00837438060317572
"10885",539.711526036263,27.0750074647367,47.9744910169393,78.4447688353248,0.0187940298679887
"10886",272.703215386719,56.7237797938287,63.0006191972643,88.4818364935927,0.00646793581545446
"10887",354.652762319893,92.2086712671444,60.6136538367718,84.4838089938276,0.00756975644269427
"10888",292.182438075542,19.4665599148721,63.2852788129821,13.8218767545186,0.00662538521182376
"10889",227.920385170728,80.6197638902813,31.498864039313,73.5502500203438,0.00551698322972875
"10890",436.094262823462,67.9583314852789,46.0211354633793,17.8177209571004,0.00708303823218879
"10891",437.032750528306,44.9139338522218,24.398975786753,74.9569088686258,0.00888627976053359
"10892",500.738426484168,54.6839122497477,59.1755599388853,51.3299077143893,0.00914878085116487
"10893",535.765898413956,59.276065453887,50.2659808425233,74.5627844892442,0.0102280105169697
"10894",396.055372152478,15.3442032053135,95.1788762724027,31.7023700475693,0.00766394018912107
"10895",379.800661746413,32.9265939444304,14.2299996246584,28.6066217976622,0.00890324358810278
"10896",597.431020438671,68.8323431857862,53.6548581183888,90.8786696800962,0.0114015853649377
"10897",549.017598293722,42.7795559703372,37.5813962798566,78.4988869074732,0.0144715737427237
"10898",234.556475747377,30.4302225564606,77.7943798154593,27.2265779646114,0.00881528384362853
"10899",568.813037034124,51.2612205534242,57.294376490172,74.327218204271,0.0193681355771259
"10900",227.30552656576,19.9494339176454,48.6655860999599,33.8905643997714,0.00620565008595471
"10901",479.008651152253,42.9114915267564,14.8318643821403,27.0931375212967,0.00828611946724743
"10902",447.382244560868,59.1077995859087,16.1522848671302,15.0414499943145,0.00589200917932477
"10903",493.636429309845,11.2333354656585,88.0627820710652,12.5417683832347,0.0114461612844427
"10904",584.44082736969,53.8803887716495,87.4223128031008,28.2897660974413,0.00873378758087519
"10905",293.540294002742,74.7172463685274,55.6525763822719,18.5431533865631,0.00726727694929089
"10906",446.281667053699,44.9668353958987,29.1188073577359,10.119275865145,0.00814146368690597
"10907",206.992730684578,14.5670751365833,72.4138368689455,69.8694348498248,0.00761558430175231
"10908",245.269850548357,54.083787407726,40.9053988824598,12.6568337879144,0.00570195408246535
"10909",520.33566404134,70.122486539185,65.5972478282638,98.3410579361953,0.0107151982066725
"10910",238.214600179344,97.5327065237798,82.2525568469428,55.4414553311653,0.00692491525548597
"10911",338.531750440598,82.2470976505429,64.684700705111,33.0293642287143,0.0075154172378805
"10912",403.956090472639,35.6488239904866,98.8266086368822,88.9677419373766,0.00894073328986124
"10913",298.632728774101,56.4599013677798,27.2671997896396,34.2950341640972,0.00713056293961025
"10914",224.268831592053,30.1582778687589,78.2916892995127,94.3301896960475,0.0116846310790629
"10915",409.310444165021,22.4027998768725,80.2225436759181,96.5530296810903,0.0085484352215078
"10916",230.432126391679,90.0805832911283,96.8985161394812,36.4503650018014,0.00578494107578584
"10917",533.765073120594,37.5987561233342,91.18777545169,41.0001875413582,0.00795680318701935
"10918",212.055299431086,56.7103552538902,27.339341447223,34.2376780998893,0.00649277011021663
"10919",533.248803019524,85.2477797796018,81.6782023967244,98.6763831181452,0.0119929884936547
"10920",472.102596145123,77.1824592468329,88.0938164866529,86.4723015693016,0.0105133909836555
"10921",209.218774084002,13.3829799573869,38.1894158897921,35.9201021911576,0.00638495617422368
"10922",303.077289834619,72.7931107790209,22.7872942667454,80.0241071893834,0.00666298757108107
"10923",282.639177422971,36.7708830698393,44.1121016745456,99.8675124323927,0.00892718168101203
"10924",237.11553690955,66.2213502358645,66.9174763257615,76.1789459688589,0.00668729720993277
"10925",245.009601768106,27.2136794310063,55.0249132583849,57.9234655643813,0.00670881544933898
"10926",561.272474937141,86.3351010461338,22.3044649604708,69.9880202347413,0.010173108555658
"10927",226.61929288879,74.8395869927481,64.6311132702976,21.4724272955209,0.00572630433505465
"10928",424.923411943018,92.4797762557864,40.3569374303333,66.8988089263439,0.00898930877586306
"10929",292.272370960563,23.9260519831441,36.5930276340805,47.9471446177922,0.00774368140790667
"10930",227.434037718922,93.7794140004553,33.6300365556963,61.8634878634475,0.0090268997293718
"10931",576.651714742184,42.0866744942032,30.9741703118198,12.5840495317243,0.00835835841114673
"10932",488.326341006905,13.9947825297713,18.6187914921902,22.1684806933627,0.0112362204700524
"10933",353.24531244114,57.3117740103044,35.5135845812038,99.4376067561097,0.0131938590412828
"10934",244.316586572677,50.4566957103088,20.4599696677178,11.2946916674264,0.00577261888299793
"10935",529.786498844624,15.5924417125061,56.5590282273479,15.4872933146544,0.00953212342977864
"10936",313.01572015509,68.8999553886242,75.1140634343028,40.9276954783127,0.00664779168250925
"10937",235.752999968827,88.3204097137786,74.8551681963727,15.9040418756194,0.00606013398310061
"10938",587.621422018856,52.4988957494497,39.9556623445824,53.0402814503759,0.00797656544349484
"10939",510.635081492364,79.4489861093462,48.4920304757543,69.036220931448,0.00790803308597369
"10940",263.591038063169,22.9249567794614,31.6248543746769,34.1679780278355,0.00659772314560334
"10941",232.254712004215,69.422555253841,88.5362707730383,74.1890257666819,0.0071979281251459
"10942",364.668254740536,32.8486014669761,53.3426822652109,97.7750670537353,0.00897696689093993
"10943",574.208359234035,78.2158930902369,61.8590440717526,72.1558459964581,0.00908921786306872
"10944",477.286695409566,32.3766571516171,65.6333670415916,17.4267414887436,0.00870223292288401
"10945",228.644690383226,72.2254371456802,79.4285027706064,21.7113668983802,0.00542889558030518
"10946",300.552089698613,11.1315315729007,54.9838212504983,69.2105738213286,0.00848119035303942
"10947",416.944322828203,22.9450349370018,78.5077532217838,13.9400445530191,0.00939676448134238
"10948",381.714766845107,25.7980668661185,38.1973000965081,94.5303319627419,0.00677631146648758
"10949",474.606086220592,46.4386786706746,93.6133764823899,11.1126096360385,0.0117027465629989
"10950",452.634996455163,81.9545215577818,94.3829169590026,49.6458453591913,0.012797017507448
"10951",371.917881444097,71.5929131675512,28.4264784585685,83.2533924630843,0.0111738508862438
"10952",273.921499866992,42.0323847187683,84.2602212028578,39.6142366877757,0.00946971210871758
"10953",552.32494873926,22.0815246505663,38.4694892214611,47.6151667279191,0.01748851648027
"10954",598.291074018925,78.727754522115,30.122356635984,42.406945170369,0.0140415421925406
"10955",578.378719091415,58.0371565883979,75.8952613570727,58.558388191741,0.00942696675476084
"10956",531.051772367209,21.8093917891383,70.0440027355216,17.6251462916844,0.0114750734521109
"10957",431.949807330966,12.3984615597874,12.7679179352708,87.3424855689518,0.00806040191416116
"10958",207.543133571744,58.8949550897814,69.7466512420215,77.8844429878518,0.00789109388439217
"10959",448.696730658412,51.2987567065284,75.011868798174,18.2120413053781,0.00804914696570863
"10960",527.161506097764,35.7020714553073,70.6656451593153,53.6065820232034,0.0095345689929413
"10961",455.037392303348,91.0157122462988,76.9573235488497,38.6585896299221,0.00727392454699362
"10962",571.751233655959,98.1918197637424,25.7929558958858,23.5531116067432,0.00642631219109216
"10963",371.2851498276,16.5314631187357,44.680495983921,92.0217681745999,0.00740012206300538
"10964",446.908168215305,42.0763975055888,72.1129377768375,11.4764021290466,0.00769384319423696
"10965",297.017382085323,21.3242790219374,72.2800710401498,69.3634878774174,0.00713548151398137
"10966",446.336281113327,49.4016307103448,49.5064571802504,40.19278120948,0.00752487759522286
"10967",478.361768182367,71.3465307280421,60.880428776145,42.4263055855408,0.00785333200287154
"10968",594.450244214386,73.4748158673756,12.2816119203344,29.5042247208767,0.00845514781558591
"10969",314.868710376322,96.6998378769495,96.62710550474,44.9404606688768,0.00632157690654912
"10970",321.34948996827,41.457937292289,38.522858559154,64.3185121612623,0.00770915831741043
"10971",389.463058486581,10.2217966201715,13.5438091913238,47.776250813622,0.00636565734213081
"10972",384.925700724125,78.8640425074846,47.2345409425907,52.2008216101676,0.00949400093325187
"10973",591.308767814189,14.6832439349964,66.9058022415265,20.0985335162841,0.00997274615529004
"10974",258.070453535765,80.2689431677572,93.1747231376357,84.9833899317309,0.00755569208962152
"10975",323.737940192223,92.6807527942583,73.6615320853889,49.8891457729042,0.00774141561228723
"10976",492.745007947087,56.9090257841162,58.9332895982079,78.4690123796463,0.0118911746363432
"10977",485.10952051729,63.617737845052,77.2326470445842,92.7319197659381,0.0140238625078894
"10978",567.182577028871,64.6423826552927,94.0956878080033,85.0705005787313,0.00914072706253753
"10979",574.423228111118,68.9350692974404,83.6756660602987,94.6880274335854,0.0202871183323175
"10980",318.447133619338,55.6359289167449,18.3976931264624,25.9710559784435,0.00565681161196952
"10981",526.459008734673,99.6304668253288,48.0248347809538,65.6354834721424,0.00791439912437051
"10982",537.614564783871,91.8286019354127,92.1677990118042,52.7903151814826,0.0108647107157498
"10983",407.177910860628,40.1894704834558,27.4194060149603,42.9366495157592,0.00896906979696862
"10984",412.807550001889,13.9305970165879,90.5136733781546,42.8802331048064,0.0144987641420441
"10985",304.122017417103,18.9471436012536,25.4811300500296,11.8695290829055,0.00715328083304785
"10986",206.941533647478,18.1845959997736,31.7534946696833,35.9657491138205,0.00627859273921915
"10987",496.178105194122,93.4426503372379,53.5675824945793,67.8963222284801,0.0122167552053426
"10988",252.277724817395,63.8199625327252,40.6487570563331,77.4893938330933,0.00809074070804282
"10989",257.366589084268,48.0260586226359,21.7177360341884,12.3740264680237,0.00687366385515301
"10990",485.095130000263,87.8397535625845,89.8550696950406,47.7269749040715,0.00918914779333836
"10991",482.508387044072,78.6082523874938,87.9310374963097,74.1223103227094,0.0102299834667425
"10992",227.460131421685,38.0371212144382,64.1632737615146,10.5449824593961,0.00593452442873799
"10993",297.705727349967,32.7362971869297,98.7353129894473,96.3459870964289,0.00916961323171233
"10994",564.858551602811,37.8486899123527,84.6759566641413,17.5831901305355,0.00969683229205382
"10995",426.141551043838,36.1181869939901,36.9503873935901,16.90094019752,0.00834794464447814
"10996",480.398907698691,30.4129402665421,30.7352504902519,24.9215862341225,0.00705078428754705
"10997",344.021502230316,19.0984603599645,48.0398802133277,61.3975176448002,0.00804510804992609
"10998",335.852583497763,33.0163412028924,94.3456258298829,29.5985302468762,0.00575448139099727
"10999",373.830851912498,95.4945657355711,26.8173606484197,17.6007298915647,0.00744890042889971
"11000",589.900061581284,90.0809428538196,64.2726693535224,57.0295399706811,0.012531771566643
"11001",580.40512772277,17.704024463892,78.8421736820601,40.0415652012452,0.0121278697152609
"11002",317.807508073747,93.1250490457751,27.1983207040466,53.122322387062,0.00726751485008556
"11003",284.184854291379,45.452156055253,79.2167909001,25.4888072027825,0.00650452735020151
"11004",282.789720594883,12.4427519971505,48.1990392901935,55.9319085860625,0.00660306611972373
"11005",548.484336771071,96.5441317670047,41.4454189408571,30.5324091459624,0.0072545382496445
"11006",285.558496415615,84.0598506759852,23.4770406386815,42.3407020885497,0.00652881422217775
"11007",272.205399814993,70.4686575685628,74.3655455461703,29.5426718401723,0.00525977940049521
"11008",229.714968241751,55.6560075143352,88.7885120161809,18.1663700123318,0.00686999644476546
"11009",384.067439846694,23.4168497729115,63.8521087029949,15.3689860203303,0.00812184743079684
"11010",329.898496810347,37.2791582625359,44.3561182380654,62.952829671558,0.00894900301317205
"11011",203.57179986313,76.6763785202056,18.842433555983,16.8522994685918,0.00647597674691311
"11012",408.401663694531,36.8015197641216,10.8763335924596,76.2587961694226,0.00832150814132667
"11013",488.588866312057,28.5881521273404,77.103937829379,23.9726224238984,0.0106358571240637
"11014",498.29886155203,72.4184911302291,17.5339858233929,92.3223161697388,0.00906258203379324
"11015",524.276165105402,13.0798610229976,94.7664177999832,94.0799065493047,0.00991890827729811
"11016",479.452776908875,95.5855254153721,97.1015471662395,89.1384134953842,0.011890095020663
"11017",356.067844759673,25.4047220246866,83.771240899805,63.2478631078266,0.00790172918452379
"11018",373.642861656845,52.6909149461426,43.5955281043425,26.7015099013224,0.00679041743706431
"11019",344.006760325283,26.0307100252248,57.2626846609637,64.4749432429671,0.00731126594980602
"11020",328.666004724801,77.9403431154788,45.0737462984398,85.7660480658524,0.00937130528095373
"11021",481.769744679332,50.4989191074856,28.182471471373,41.8078738288023,0.00661793401299593
"11022",575.831439904869,73.4059211914428,72.4703497346491,95.9047810430638,0.0146091356912374
"11023",251.486057043076,71.6688416432589,17.3337783874013,77.9392058588564,0.0076273657846093
"11024",427.630763407797,91.6768667730503,83.0670713679865,72.1689440612681,0.0138068136742237
"11025",578.613602835685,39.1647776239552,81.624040780589,49.4075500313193,0.0120398544905537
"11026",215.296570863575,44.0156826516613,51.9985281489789,84.0453471546061,0.0058640666851462
"11027",420.282515883446,10.0778073212132,65.4690203629434,35.5932437372394,0.00779820891056798
"11028",494.285793788731,45.6404744950123,51.1031328723766,23.0122471763752,0.00765775895754864
"11029",418.376161903143,22.2021673317067,97.1604874939658,32.5417314213701,0.00925907134712404
"11030",459.040602110326,21.1853698058985,69.3868784583174,71.1415242124349,0.00945166203230257
"11031",310.529473610222,77.3725484893657,45.9842833783478,32.2829520632513,0.00569737241177626
"11032",530.80577775836,71.8938854965381,93.1356978137046,64.5059050922282,0.0117414507567774
"11033",243.062337022275,52.8163551772013,46.0159900854342,39.497264274396,0.00509559425913865
"11034",407.860945817083,79.7027019807138,33.3487711916678,56.686065797694,0.00793334990722664
"11035",444.849837291986,11.3355824886821,82.2544987034053,54.8631834727712,0.0101044895181892
"11036",599.306507129222,35.7957138470374,40.5396796413697,42.6881115860306,0.013001699891188
"11037",506.515208631754,17.2856085118838,21.3412634609267,42.7437014156021,0.0111186168207229
"11038",202.004955988377,33.1559021747671,54.2673417413607,85.4983206908219,0.00608771349961102
"11039",427.349469158798,24.1463265754282,30.6370988022536,96.2421821500175,0.00786856559179358
"11040",344.896389078349,55.6426633987576,41.0750032984652,80.4596519377083,0.00641185519174321
"11041",235.365352407098,61.076421183534,89.8820473742671,75.2722492674366,0.0064671095374628
"11042",520.6727466546,46.2309508025646,12.1006317948923,71.5329927857965,0.0100354323753349
"11043",367.304700985551,64.4461737223901,46.0892968694679,32.1381247206591,0.00811775528863431
"11044",345.77326271683,88.6253450904042,99.7381313238293,58.8040795642883,0.00714895140233028
"11045",354.738750867546,91.3947152951732,70.5873002228327,11.679347618483,0.0153213551179353
"11046",386.25503461808,84.2142888973467,37.3496077605523,90.7543180487119,0.00810756022736006
"11047",455.871313810349,65.7784574711695,75.0910442764871,49.2231388576329,0.007911325097635
"11048",553.436120692641,14.3985757697374,55.3177219908684,39.9372184905224,0.00988053212169095
"11049",511.766182910651,58.6633291793987,77.9861059598625,14.359443555586,0.00972323434094557
"11050",460.931013524532,87.3811193322763,34.1863870969974,21.2435831082985,0.00873651139720993
"11051",579.026728961617,27.8008540649898,10.0142656639218,86.8941870215349,0.0177055380291515
"11052",399.524178635329,88.6033323267475,92.6148589025252,65.4951405525208,0.0070075375035255
"11053",316.829330381006,40.6805693544447,57.134145158343,17.9454967216589,0.00815019380800087
"11054",296.502305753529,76.2555439490825,22.0509750442579,12.3520318302326,0.00637703919707395
"11055",300.129118934274,16.127867042087,83.0935968854465,11.4876974141225,0.0066179169889136
"11056",213.612861093134,30.5977506912313,60.4581699729897,44.135045458097,0.00757161561521818
"11057",485.239969659597,68.8348016398959,89.9446257203817,48.9037026208825,0.00955181492634426
"11058",235.304806381464,22.0375537103973,64.7775910724886,23.6001474317163,0.00577415459837791
"11059",454.067819938064,52.4200241570361,21.1135977483355,41.9840317824855,0.00776917581112192
"11060",252.639829553664,60.7023193896748,71.8169228406623,30.423930848483,0.0078760775140565
"11061",313.06647611782,86.1194481304847,40.4567276546732,97.8855938045308,0.00738132139851623
"11062",363.036937080324,78.5391208808869,80.0036469637416,41.9095101673156,0.00799172218980318
"11063",265.328916255385,84.5877116313204,36.7833106243052,16.5772051550448,0.00549577145812227
"11064",374.101227428764,78.2744599413127,53.4978126222268,76.1456991918385,0.00778007196297289
"11065",318.13390571624,56.3178625376895,41.1125706532039,32.8020320320502,0.0062868128838047
"11066",264.239965006709,27.8925852361135,57.511944565922,85.9914197772741,0.00777409348657762
"11067",436.280215438455,67.0228692237288,27.6560483267531,17.361480074469,0.00714510493305151
"11068",543.802502844483,52.312967388425,95.7333323149942,65.6196019449271,0.0229681899692253
"11069",313.579397648573,30.8820467418991,80.9328259620816,49.5756895001978,0.00896369453568853
"11070",368.575460650027,22.8470823401585,26.7206454719417,28.4482450876385,0.00763078000273864
"11071",423.46849264577,66.8254793225788,28.68982082,22.9382221889682,0.00973688622262129
"11072",411.667999252677,10.8047026442364,81.502664599102,99.2176357773133,0.00914312957999591
"11073",213.2324016653,11.4301475812681,30.8078063395806,39.6482635685243,0.00701450306177944
"11074",220.303153805435,39.1635570302606,20.729836083483,54.6229584212415,0.00666599573537886
"11075",204.30571725592,31.0217612702399,23.1512302579358,47.7775378758088,0.00693308481212704
"11076",371.163846272975,37.753191892989,67.6027494017035,86.4293246390298,0.00980417435784289
"11077",379.037603363395,24.1544423950836,38.6406974308193,32.4351368099451,0.00978722144936531
"11078",484.101885464042,40.5329001904465,89.6601000265218,63.8338153669611,0.0112634781696939
"11079",214.100779592991,69.2518506711349,24.3812553118914,20.1331220474094,0.00591488069994178
"11080",382.274940703064,28.5917532234453,81.5795252472162,79.966268746648,0.00825513568312261
"11081",520.997144188732,56.6930960770696,16.4824122842401,15.7488761888817,0.00714302708231732
"11082",494.226716179401,96.8984815431759,61.1371608334593,82.2241969080642,0.0104031326033954
"11083",389.151890855283,89.459970605094,29.9460227461532,91.0874012182467,0.0085872469020107
"11084",442.559038940817,55.2226706640795,22.0184584357776,37.7282882318832,0.0072552986983099
"11085",539.711526036263,27.0750074647367,47.9744910169393,78.4447688353248,0.0129626328803589
"11086",272.703215386719,56.7237797938287,63.0006191972643,88.4818364935927,0.00978952215514169
"11087",354.652762319893,92.2086712671444,60.6136538367718,84.4838089938276,0.00958057787071198
"11088",292.182438075542,19.4665599148721,63.2852788129821,13.8218767545186,0.00790678880272904
"11089",227.920385170728,80.6197638902813,31.498864039313,73.5502500203438,0.0112244034604477
"11090",436.094262823462,67.9583314852789,46.0211354633793,17.8177209571004,0.00861895487325353
"11091",437.032750528306,44.9139338522218,24.398975786753,74.9569088686258,0.00698617822888933
"11092",500.738426484168,54.6839122497477,59.1755599388853,51.3299077143893,0.0136489744145332
"11093",535.765898413956,59.276065453887,50.2659808425233,74.5627844892442,0.0108643403721413
"11094",396.055372152478,15.3442032053135,95.1788762724027,31.7023700475693,0.00888095246284743
"11095",379.800661746413,32.9265939444304,14.2299996246584,28.6066217976622,0.00749219422227522
"11096",597.431020438671,68.8323431857862,53.6548581183888,90.8786696800962,0.0127572933445922
"11097",549.017598293722,42.7795559703372,37.5813962798566,78.4988869074732,0.0130122050201623
"11098",234.556475747377,30.4302225564606,77.7943798154593,27.2265779646114,0.00641664814816546
"11099",568.813037034124,51.2612205534242,57.294376490172,74.327218204271,0.00777388241911446
"11100",227.30552656576,19.9494339176454,48.6655860999599,33.8905643997714,0.00532421643127112
"11101",479.008651152253,42.9114915267564,14.8318643821403,27.0931375212967,0.014079270705138
"11102",447.382244560868,59.1077995859087,16.1522848671302,15.0414499943145,0.00628587553651275
"11103",493.636429309845,11.2333354656585,88.0627820710652,12.5417683832347,0.00787323924827025
"11104",584.44082736969,53.8803887716495,87.4223128031008,28.2897660974413,0.00840467850229536
"11105",293.540294002742,74.7172463685274,55.6525763822719,18.5431533865631,0.00613758534742351
"11106",446.281667053699,44.9668353958987,29.1188073577359,10.119275865145,0.00657255586834845
"11107",206.992730684578,14.5670751365833,72.4138368689455,69.8694348498248,0.00674318846181353
"11108",245.269850548357,54.083787407726,40.9053988824598,12.6568337879144,0.00568264859058934
"11109",520.33566404134,70.122486539185,65.5972478282638,98.3410579361953,0.01410343310153
"11110",238.214600179344,97.5327065237798,82.2525568469428,55.4414553311653,0.00706444264972303
"11111",338.531750440598,82.2470976505429,64.684700705111,33.0293642287143,0.00905093018118261
"11112",403.956090472639,35.6488239904866,98.8266086368822,88.9677419373766,0.0103536203915191
"11113",298.632728774101,56.4599013677798,27.2671997896396,34.2950341640972,0.00671987400113687
"11114",224.268831592053,30.1582778687589,78.2916892995127,94.3301896960475,0.00768707327476776
"11115",409.310444165021,22.4027998768725,80.2225436759181,96.5530296810903,0.00818763889765958
"11116",230.432126391679,90.0805832911283,96.8985161394812,36.4503650018014,0.0061551124746143
"11117",533.765073120594,37.5987561233342,91.18777545169,41.0001875413582,0.0127227772284917
"11118",212.055299431086,56.7103552538902,27.339341447223,34.2376780998893,0.00536163692259139
"11119",533.248803019524,85.2477797796018,81.6782023967244,98.6763831181452,0.00937329739118919
"11120",472.102596145123,77.1824592468329,88.0938164866529,86.4723015693016,0.00904429162403975
